Date,Price,RSI,STATUS,%,PROFIT,LOSS
05-07-2021,74.82,43.07,HOLD,0.00,0.00,0.00
05-06-2021,74.57,41.53,HOLD,0.00,0.00,0.00
05-05-2021,75.20,44.34,HOLD,0.00,0.00,0.00
05-04-2021,75.89,47.62,HOLD,0.00,0.00,0.00
05-03-2021,76.82,52.47,HOLD,0.00,0.00,0.00
04-30-2021,77.15,54.29,HOLD,0.00,0.00,0.00
04-29-2021,77.93,58.78,HOLD,0.00,0.00,0.00
04-28-2021,78.63,63.12,HOLD,0.00,0.00,0.00
04-27-2021,78.30,61.89,HOLD,0.00,0.00,0.00
04-26-2021,78.46,62.84,HOLD,0.00,0.00,0.00
04-23-2021,78.08,61.54,HOLD,0.00,0.00,0.00
04-22-2021,77.14,58.19,HOLD,0.00,0.00,0.00
04-21-2021,76.60,56.15,HOLD,0.00,0.00,0.00
04-20-2021,75.29,50.74,HOLD,0.00,0.00,0.00
04-19-2021,75.68,52.53,HOLD,0.00,0.00,0.00
04-16-2021,76.32,55.52,HOLD,0.00,0.00,0.00
04-15-2021,76.26,55.30,HOLD,0.00,0.00,0.00
04-14-2021,74.69,49.16,HOLD,0.00,0.00,0.00
04-13-2021,75.13,50.98,HOLD,0.00,0.00,0.00
04-12-2021,73.75,45.04,HOLD,0.00,0.00,0.00
04-09-2021,73.97,45.87,HOLD,0.00,0.00,0.00
04-08-2021,76.86,59.00,HOLD,0.00,0.00,0.00
04-07-2021,76.01,55.52,HOLD,0.00,0.00,0.00
04-06-2021,76.54,58.39,HOLD,0.00,0.00,0.00
04-05-2021,76.26,57.31,HOLD,0.00,0.00,0.00
04-01-2021,75.41,53.93,HOLD,0.00,0.00,0.00
03-31-2021,74.99,52.20,HOLD,0.00,0.00,0.00
03-30-2021,73.87,47.28,HOLD,0.00,0.00,0.00
03-29-2021,73.67,46.37,HOLD,0.00,0.00,0.00
03-26-2021,74.18,48.35,HOLD,0.00,0.00,0.00
03-25-2021,72.96,42.92,HOLD,0.00,0.00,0.00
03-24-2021,72.97,42.96,HOLD,0.00,0.00,0.00
03-23-2021,74.06,46.75,HOLD,0.00,0.00,0.00
03-22-2021,74.82,49.58,HOLD,0.00,0.00,0.00
03-19-2021,73.85,45.68,HOLD,0.00,0.00,0.00
03-18-2021,73.07,42.35,HOLD,0.00,0.00,0.00
03-17-2021,74.26,46.38,HOLD,0.00,0.00,0.00
03-16-2021,74.41,46.90,HOLD,0.00,0.00,0.00
03-15-2021,75.13,49.38,HOLD,0.00,0.00,0.00
03-12-2021,74.00,45.15,HOLD,0.00,0.00,0.00
03-11-2021,74.46,46.62,HOLD,0.00,0.00,0.00
03-10-2021,72.70,39.64,HOLD,0.00,0.00,0.00
03-09-2021,73.10,40.76,HOLD,0.00,0.00,0.00
03-08-2021,71.33,32.94,HOLD,0.00,0.00,0.00
03-05-2021,73.09,37.52,HOLD,0.00,0.00,0.00
03-04-2021,72.00,32.09,HOLD,0.00,0.00,0.00
03-03-2021,74.15,38.16,HOLD,0.00,0.00,0.00
03-02-2021,76.26,46.10,HOLD,0.00,0.00,0.00
03-01-2021,76.74,48.22,HOLD,0.00,0.00,0.00
02-26-2021,74.99,38.67,HOLD,0.00,0.00,0.00
02-25-2021,75.16,39.33,HOLD,0.00,0.00,0.00
02-24-2021,76.42,44.51,HOLD,0.00,0.00,0.00
02-23-2021,75.91,41.62,HOLD,0.00,0.00,0.00
02-22-2021,76.51,44.13,HOLD,0.00,0.00,0.00
02-19-2021,77.97,51.10,HOLD,0.00,0.00,0.00
02-18-2021,78.71,55.21,HOLD,0.00,0.00,0.00
02-17-2021,79.48,59.85,HOLD,0.00,0.00,0.00
02-16-2021,80.06,63.59,HOLD,0.00,0.00,0.00
02-12-2021,80.96,69.89,HOLD,0.00,0.00,0.00
02-11-2021,79.60,65.03,HOLD,0.00,0.00,0.00
02-10-2021,78.73,61.33,HOLD,0.00,0.00,0.00
02-09-2021,78.92,62.67,HOLD,0.00,0.00,0.00
02-08-2021,78.65,61.56,HOLD,0.00,0.00,0.00
02-05-2021,78.19,59.65,HOLD,0.00,0.00,0.00
02-04-2021,77.56,56.94,HOLD,0.00,0.00,0.00
02-03-2021,77.14,55.07,HOLD,0.00,0.00,0.00
02-02-2021,77.88,59.28,HOLD,0.00,0.00,0.00
02-01-2021,76.93,55.19,HOLD,0.00,0.00,0.00
01-29-2021,76.23,51.89,HOLD,0.00,0.00,0.00
01-28-2021,76.11,51.32,HOLD,0.00,0.00,0.00
01-27-2021,74.48,42.73,HOLD,0.00,0.00,0.00
01-26-2021,77.12,58.15,HOLD,0.00,0.00,0.00
01-25-2021,78.41,69.54,HOLD,0.00,0.00,0.00
01-22-2021,78.18,68.52,HOLD,0.00,0.00,0.00
01-21-2021,78.30,69.65,HOLD,0.00,0.00,0.00
01-20-2021,78.38,70.36,HOLD,0.00,0.00,0.00
01-19-2021,77.47,66.74,HOLD,0.00,0.00,0.00
01-15-2021,76.72,63.30,HOLD,0.00,0.00,0.00
01-14-2021,76.73,63.39,HOLD,0.00,0.00,0.00
01-13-2021,76.91,64.77,HOLD,0.00,0.00,0.00
01-12-2021,76.32,62.26,HOLD,0.00,0.00,0.00
01-11-2021,76.81,65.88,HOLD,0.00,0.00,0.00
01-08-2021,77.05,67.67,HOLD,0.00,0.00,0.00
