Date,Price,RSI,STATUS,%,PROFIT,LOSS
08-06-2021,77.32,57.14,HOLD,0.00,0.00,0.00
08-05-2021,76.36,54.74,HOLD,0.00,0.00,0.00
08-04-2021,74.70,50.27,HOLD,0.00,0.00,0.00
08-03-2021,76.79,56.84,HOLD,0.00,0.00,0.00
08-02-2021,74.98,51.77,HOLD,0.00,0.00,0.00
07-30-2021,75.68,54.05,HOLD,0.00,0.00,0.00
07-29-2021,76.60,57.12,HOLD,0.00,0.00,0.00
07-28-2021,75.64,54.62,HOLD,0.00,0.00,0.00
07-27-2021,76.46,57.27,HOLD,0.00,0.00,0.00
07-26-2021,77.01,59.05,HOLD,0.00,0.00,0.00
07-23-2021,76.50,57.92,HOLD,0.00,0.00,0.00
07-22-2021,74.98,54.46,HOLD,0.00,0.00,0.00
07-21-2021,74.81,54.06,HOLD,0.00,0.00,0.00
07-20-2021,72.99,49.75,HOLD,0.00,0.00,0.00
07-19-2021,69.71,40.40,HOLD,0.00,0.00,0.00
07-16-2021,74.15,52.74,HOLD,0.00,0.00,0.00
07-15-2021,76.14,60.42,HOLD,0.00,0.00,0.00
07-14-2021,75.82,59.54,HOLD,0.00,0.00,0.00
07-13-2021,75.58,58.91,HOLD,0.00,0.00,0.00
07-12-2021,76.30,61.61,HOLD,0.00,0.00,0.00
07-09-2021,75.42,59.50,SELL,14.64,963.00,0.00
07-08-2021,72.68,51.87,HOLD,10.47,689.00,0.00
07-07-2021,74.26,57.69,HOLD,12.87,847.00,0.00
07-06-2021,73.60,55.76,HOLD,11.87,781.00,0.00
07-02-2021,74.96,61.08,HOLD,13.94,917.00,0.00
07-01-2021,73.92,58.26,HOLD,12.36,813.00,0.00
06-30-2021,73.08,55.85,HOLD,11.08,729.00,0.00
06-29-2021,71.78,51.86,HOLD,9.10,599.00,0.00
06-28-2021,71.73,51.71,HOLD,9.03,594.00,0.00
06-25-2021,72.79,55.23,HOLD,10.64,700.00,0.00
06-24-2021,71.25,50.70,HOLD,8.30,546.00,0.00
06-23-2021,69.22,43.74,HOLD,5.21,343.00,0.00
06-22-2021,69.73,45.23,HOLD,5.99,394.00,0.00
06-21-2021,69.32,43.81,HOLD,5.37,353.00,0.00
06-18-2021,65.79,29.01,BUY,0.00,,
06-17-2021,69.08,37.57,HOLD,0.00,0.00,0.00
06-16-2021,70.32,41.90,HOLD,0.00,0.00,0.00
06-15-2021,72.10,49.50,HOLD,0.00,0.00,0.00
06-14-2021,72.63,52.12,HOLD,0.00,0.00,0.00
06-11-2021,73.09,54.43,HOLD,0.00,0.00,0.00
06-10-2021,73.12,54.58,HOLD,0.00,0.00,0.00
06-09-2021,72.97,54.00,HOLD,0.00,0.00,0.00
06-08-2021,73.92,58.36,HOLD,0.00,0.00,0.00
06-07-2021,74.06,59.01,HOLD,0.00,0.00,0.00
06-04-2021,74.95,63.17,HOLD,0.00,0.00,0.00
06-03-2021,73.78,59.70,HOLD,0.00,0.00,0.00
06-02-2021,73.93,60.38,HOLD,0.00,0.00,0.00
06-01-2021,73.72,59.79,HOLD,0.00,0.00,0.00
05-28-2021,73.54,59.30,HOLD,0.00,0.00,0.00
05-27-2021,72.83,57.42,HOLD,0.00,0.00,0.00
05-26-2021,72.04,55.29,HOLD,0.00,0.00,0.00
05-25-2021,71.99,55.16,HOLD,0.00,0.00,0.00
05-24-2021,72.50,56.76,HOLD,0.00,0.00,0.00
05-21-2021,71.29,53.82,HOLD,0.00,0.00,0.00
05-20-2021,70.49,51.80,HOLD,0.00,0.00,0.00
05-19-2021,69.28,48.67,HOLD,0.00,0.00,0.00
05-18-2021,70.29,51.25,HOLD,0.00,0.00,0.00
05-17-2021,71.89,55.61,HOLD,0.00,0.00,0.00
05-14-2021,72.32,56.78,HOLD,0.00,0.00,0.00
05-13-2021,69.93,51.40,HOLD,0.00,0.00,0.00
05-12-2021,67.32,44.30,HOLD,0.00,0.00,0.00
05-11-2021,71.64,57.05,HOLD,0.00,0.00,0.00
05-10-2021,74.75,70.67,HOLD,0.00,0.00,0.00
05-07-2021,74.84,71.13,HOLD,0.00,0.00,0.00
05-06-2021,73.37,68.00,HOLD,0.00,0.00,0.00
05-05-2021,71.31,62.75,HOLD,0.00,0.00,0.00
05-04-2021,70.76,61.17,HOLD,0.00,0.00,0.00
05-03-2021,70.62,60.77,HOLD,0.00,0.00,0.00
04-30-2021,69.25,56.80,HOLD,0.00,0.00,0.00
04-29-2021,70.29,61.17,HOLD,0.00,0.00,0.00
04-28-2021,68.91,57.10,HOLD,0.00,0.00,0.00
04-27-2021,69.86,61.20,HOLD,0.00,0.00,0.00
04-26-2021,69.91,61.41,HOLD,0.00,0.00,0.00
04-23-2021,70.17,62.47,HOLD,0.00,0.00,0.00
04-22-2021,68.78,58.95,HOLD,0.00,0.00,0.00
04-21-2021,70.79,67.47,HOLD,0.00,0.00,0.00
04-20-2021,68.88,62.70,HOLD,0.00,0.00,0.00
04-19-2021,70.50,70.84,HOLD,0.00,0.00,0.00
04-16-2021,71.25,75.03,HOLD,0.00,0.00,0.00
04-15-2021,70.25,73.07,HOLD,0.00,0.00,0.00
04-14-2021,68.49,69.08,HOLD,0.00,0.00,0.00
04-13-2021,68.05,67.98,HOLD,0.00,0.00,0.00
04-12-2021,68.49,70.28,HOLD,0.00,0.00,0.00
04-09-2021,68.74,71.57,HOLD,0.00,0.00,0.00
04-08-2021,67.03,67.83,HOLD,0.00,0.00,0.00
04-07-2021,66.60,66.79,HOLD,0.00,0.00,0.00
04-06-2021,66.60,66.82,HOLD,0.00,0.00,0.00
04-05-2021,67.14,69.22,HOLD,0.00,0.00,0.00
04-01-2021,64.93,64.37,HOLD,0.00,0.00,0.00
03-31-2021,64.17,62.50,HOLD,0.00,0.00,0.00
03-30-2021,64.51,63.92,HOLD,0.00,0.00,0.00
03-29-2021,65.08,66.21,HOLD,0.00,0.00,0.00
