Date,Price,RSI,STATUS
06-25-2020,117.75,51.45,HOLD
06-24-2020,115.24,47.83,HOLD
06-23-2020,119.20,53.71,HOLD
06-22-2020,118.77,53.12,HOLD
06-19-2020,120.34,55.49,HOLD
06-18-2020,120.47,55.67,HOLD
06-17-2020,121.07,56.51,HOLD
06-16-2020,122.84,58.92,HOLD
06-15-2020,116.71,52.39,HOLD
06-12-2020,116.27,51.89,HOLD
06-11-2020,114.76,50.19,HOLD
06-10-2020,125.04,64.59,HOLD
06-09-2020,126.70,67.48,HOLD
06-08-2020,130.03,73.65,SELL
06-05-2020,127.57,71.90,SELL
06-04-2020,121.76,67.06,HOLD
06-03-2020,119.99,65.38,HOLD
06-02-2020,116.43,61.73,HOLD
06-01-2020,113.77,58.71,HOLD
05-29-2020,113.42,58.31,HOLD
05-28-2020,114.00,59.19,HOLD
05-27-2020,115.58,61.57,HOLD
05-26-2020,110.85,56.75,HOLD
05-22-2020,106.19,51.15,HOLD
05-21-2020,107.69,53.21,HOLD
05-20-2020,109.23,55.33,HOLD
05-19-2020,105.82,51.34,HOLD
05-18-2020,108.60,55.06,HOLD
05-15-2020,101.89,46.34,HOLD
05-14-2020,100.26,43.88,HOLD
05-13-2020,98.65,41.41,HOLD
05-12-2020,99.14,41.93,HOLD
05-11-2020,102.55,45.63,HOLD
05-08-2020,105.85,49.57,HOLD
05-07-2020,101.30,43.31,HOLD
05-06-2020,101.66,43.71,HOLD
05-05-2020,102.83,44.96,HOLD
05-04-2020,101.70,43.52,HOLD
05-01-2020,104.69,46.52,HOLD
04-30-2020,109.88,52.34,HOLD
04-29-2020,113.36,56.75,HOLD
04-28-2020,109.01,52.06,HOLD
04-27-2020,108.77,51.78,HOLD
04-24-2020,107.67,50.61,HOLD
04-23-2020,106.61,49.50,HOLD
04-22-2020,104.46,47.29,HOLD
04-21-2020,103.72,46.54,HOLD
04-20-2020,108.20,50.59,HOLD
04-17-2020,109.81,52.09,HOLD
04-16-2020,105.93,48.66,HOLD
04-15-2020,104.34,47.23,HOLD
04-14-2020,108.98,51.10,HOLD
04-13-2020,106.79,49.28,HOLD
04-09-2020,116.97,58.76,HOLD
04-08-2020,119.19,61.13,HOLD
04-07-2020,114.06,57.44,HOLD
04-06-2020,112.67,56.39,HOLD
04-03-2020,107.28,52.17,HOLD
04-02-2020,109.22,53.91,HOLD
04-01-2020,104.18,49.86,HOLD
03-31-2020,108.56,53.67,HOLD
03-30-2020,104.51,50.42,HOLD
03-27-2020,98.65,45.26,HOLD
03-26-2020,103.38,49.09,HOLD
03-25-2020,97.93,44.02,HOLD
03-24-2020,94.81,40.90,HOLD
03-23-2020,85.93,30.68,HOLD
03-20-2020,89.35,32.70,HOLD
03-19-2020,96.37,37.40,HOLD
03-18-2020,93.67,34.01,HOLD
03-17-2020,93.74,34.06,HOLD
03-16-2020,87.39,25.91,BUY
03-13-2020,93.22,28.96,BUY
03-12-2020,86.32,18.40,BUY
